paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
Ecological Risk of Heavy Metals in an Eco-Industri,Ecological Risk of Heavy Metals in an Eco-Industri_col2,col2,Cd_mgkg,30.0,Unknown,,medium,table_p8_ri8_ci2,Table 2. Heavy metals concentrations (mg kg−1).
Ecological Risk of Heavy Metals in an Eco-Industri,Ecological Risk of Heavy Metals in an Eco-Industri_col5,col5,Cd_mgkg,2.7,Unknown,,medium,table_p8_ri8_ci5,Table 2. Heavy metals concentrations (mg kg−1).
Ecological Risk of Heavy Metals in an Eco-Industri,Ecological Risk of Heavy Metals in an Eco-Industri_col10,col10,Cd_mgkg,0.44,Unknown,,medium,table_p8_ri8_ci10,Table 2. Heavy metals concentrations (mg kg−1).
Ecological Risk of Heavy Metals in an Eco-Industri,Ecological Risk of Heavy Metals in an Eco-Industri_col1,col1,Hg_mgkg,0.035,Unknown,,medium,table_p8_ri9_ci1,Table 2. Heavy metals concentrations (mg kg−1).
Ecological Risk of Heavy Metals in an Eco-Industri,Ecological Risk of Heavy Metals in an Eco-Industri_col2,col2,Hg_mgkg,40.0,Unknown,,medium,table_p8_ri9_ci2,Table 2. Heavy metals concentrations (mg kg−1).
Ecological Risk of Heavy Metals in an Eco-Industri,Ecological Risk of Heavy Metals in an Eco-Industri_col3,col3,Hg_mgkg,0.13,Unknown,,medium,table_p8_ri9_ci3,Table 2. Heavy metals concentrations (mg kg−1).
Ecological Risk of Heavy Metals in an Eco-Industri,Ecological Risk of Heavy Metals in an Eco-Industri_col4,col4,Hg_mgkg,0.7,Unknown,,medium,table_p8_ri9_ci4,Table 2. Heavy metals concentrations (mg kg−1).
Ecological Risk of Heavy Metals in an Eco-Industri,Ecological Risk of Heavy Metals in an Eco-Industri_col5,col5,Hg_mgkg,0.61,Unknown,,medium,table_p8_ri9_ci5,Table 2. Heavy metals concentrations (mg kg−1).
Ecological Risk of Heavy Metals in an Eco-Industri,Ecological Risk of Heavy Metals in an Eco-Industri_col10,col10,Hg_mgkg,0.92,Unknown,,medium,table_p8_ri9_ci10,Table 2. Heavy metals concentrations (mg kg−1).
Ecological Risk of Heavy Metals in an Eco-Industri,Ecological Risk of Heavy Metals in an Eco-Industri_PLI,PLI,Ni_mgkg,2.04,Unknown,,high,table_p11_ri12_ci2,Table 4. Values of potential metal contamination and ecological risk indices for heavy metals in the sediment of SIP.
Ecological Risk of Heavy Metals in an Eco-Industri,Ecological Risk of Heavy Metals in an Eco-Industri_PLI,PLI,Cu_mgkg,3.04,Unknown,,high,table_p11_ri12_ci3,Table 4. Values of potential metal contamination and ecological risk indices for heavy metals in the sediment of SIP.
Ecological Risk of Heavy Metals in an Eco-Industri,Ecological Risk of Heavy Metals in an Eco-Industri_PLI,PLI,As_mgkg,2.3,Unknown,,high,table_p11_ri12_ci5,Table 4. Values of potential metal contamination and ecological risk indices for heavy metals in the sediment of SIP.
Ecological Risk of Heavy Metals in an Eco-Industri,Ecological Risk of Heavy Metals in an Eco-Industri_PLI,PLI,Cd_mgkg,3.79,Unknown,,high,table_p11_ri12_ci6,Table 4. Values of potential metal contamination and ecological risk indices for heavy metals in the sediment of SIP.
Ecological Risk of Heavy Metals in an Eco-Industri,Ecological Risk of Heavy Metals in an Eco-Industri_PLI,PLI,Hg_mgkg,2.57,Unknown,,high,table_p11_ri12_ci7,Table 4. Values of potential metal contamination and ecological risk indices for heavy metals in the sediment of SIP.
Ecological Risk of Heavy Metals in an Eco-Industri,Ecological Risk of Heavy Metals in an Eco-Industri_PLI,PLI,Pb_mgkg,0.83,Unknown,,high,table_p11_ri12_ci8,Table 4. Values of potential metal contamination and ecological risk indices for heavy metals in the sediment of SIP.
Ecological-Risk-Assessmen,Ecological-Risk-Assessmen_0,0,Sum_PAH_ngg,0.0,Unknown,,high,table_p3_ri2_ci0,Table 1. Risk classification of individual PAHs and total PAHs.
Ecological-Risk-Assessmen,Ecological-Risk-Assessmen_NCs,NCs,Nap_ngg,12.0,Unknown,,high,table_p4_ri2_ci1, <sub>ND</sub> <sup>means</sup> <sup>not</sup> <sup>detecte</sup>
Ecological-Risk-Assessmen,Ecological-Risk-Assessmen_UG2_(n_=_12),UG2 (n = 12),Nap_ngg,12.6,Unknown,,high,table_p4_ri2_ci3, <sub>ND</sub> <sup>means</sup> <sup>not</sup> <sup>detecte</sup>
Ecological-Risk-Assessmen,Ecological-Risk-Assessmen_G2_(n_=_10),G2 (n = 10),Nap_ngg,0.1,Unknown,,high,table_p4_ri2_ci4, <sub>ND</sub> <sup>means</sup> <sup>not</sup> <sup>detecte</sup>
Ecological-Risk-Assessmen,Ecological-Risk-Assessmen_G1_(n_=_9),G1 (n = 9),Nap_ngg,13.4,Unknown,,high,table_p4_ri2_ci5, <sub>ND</sub> <sup>means</sup> <sup>not</sup> <sup>detecte</sup>
Ecological-Risk-Assessmen,Ecological-Risk-Assessmen_S3_(n_=_10),S3 (n = 10),Nap_ngg,0.1,Unknown,,high,table_p4_ri2_ci6, <sub>ND</sub> <sup>means</sup> <sup>not</sup> <sup>detecte</sup>
Ecological-Risk-Assessmen,Ecological-Risk-Assessmen_UG1_(n_=_2),UG1 (n = 2),Nap_ngg,31.3,Unknown,,high,table_p4_ri2_ci7, <sub>ND</sub> <sup>means</sup> <sup>not</sup> <sup>detecte</sup>
Ecological-Risk-Assessmen,Ecological-Risk-Assessmen_S2_(n_=_7),S2 (n = 7),Nap_ngg,0.3,Unknown,,high,table_p4_ri2_ci8, <sub>ND</sub> <sup>means</sup> <sup>not</sup> <sup>detecte</sup>
Ecological-Risk-Assessmen,Ecological-Risk-Assessmen_S1_(n_=_2),S1 (n = 2),Nap_ngg,21.3,Unknown,,high,table_p4_ri2_ci9, <sub>ND</sub> <sup>means</sup> <sup>not</sup> <sup>detecte</sup>
Ecological-Risk-Assessmen,Ecological-Risk-Assessmen_NCs,NCs,Acy_ngg,0.7,Unknown,,high,table_p4_ri3_ci1, <sub>ND</sub> <sup>means</sup> <sup>not</sup> <sup>detecte</sup>
Ecological-Risk-Assessmen,Ecological-Risk-Assessmen_MPCs,MPCs,Acy_ngg,70.0,Unknown,,high,table_p4_ri3_ci2, <sub>ND</sub> <sup>means</sup> <sup>not</sup> <sup>detecte</sup>
Ecological-Risk-Assessmen,Ecological-Risk-Assessmen_UG2_(n_=_12),UG2 (n = 12),Acy_ngg,328.8,Unknown,,high,table_p4_ri3_ci3, <sub>ND</sub> <sup>means</sup> <sup>not</sup> <sup>detecte</sup>
Ecological-Risk-Assessmen,Ecological-Risk-Assessmen_G2_(n_=_10),G2 (n = 10),Acy_ngg,3.3,Unknown,,high,table_p4_ri3_ci4, <sub>ND</sub> <sup>means</sup> <sup>not</sup> <sup>detecte</sup>
Ecological-Risk-Assessmen,Ecological-Risk-Assessmen_G1_(n_=_9),G1 (n = 9),Acy_ngg,272.2,Unknown,,high,table_p4_ri3_ci5, <sub>ND</sub> <sup>means</sup> <sup>not</sup> <sup>detecte</sup>
Ecological-Risk-Assessmen,Ecological-Risk-Assessmen_S3_(n_=_10),S3 (n = 10),Acy_ngg,2.7,Unknown,,high,table_p4_ri3_ci6, <sub>ND</sub> <sup>means</sup> <sup>not</sup> <sup>detecte</sup>
Ecological-Risk-Assessmen,Ecological-Risk-Assessmen_UG1_(n_=_2),UG1 (n = 2),Acy_ngg,340.0,Unknown,,high,table_p4_ri3_ci7, <sub>ND</sub> <sup>means</sup> <sup>not</sup> <sup>detecte</sup>
Ecological-Risk-Assessmen,Ecological-Risk-Assessmen_S2_(n_=_7),S2 (n = 7),Acy_ngg,3.4,Unknown,,high,table_p4_ri3_ci8, <sub>ND</sub> <sup>means</sup> <sup>not</sup> <sup>detecte</sup>
Ecological-Risk-Assessmen,Ecological-Risk-Assessmen_S1_(n_=_2),S1 (n = 2),Acy_ngg,228.7,Unknown,,high,table_p4_ri3_ci9, <sub>ND</sub> <sup>means</sup> <sup>not</sup> <sup>detecte</sup>
Ecological-Risk-Assessmen,Ecological-Risk-Assessmen_NCs,NCs,Ace_ngg,0.7,Unknown,,high,table_p4_ri4_ci1, <sub>ND</sub> <sup>means</sup> <sup>not</sup> <sup>detecte</sup>
Ecological-Risk-Assessmen,Ecological-Risk-Assessmen_MPCs,MPCs,Ace_ngg,70.0,Unknown,,high,table_p4_ri4_ci2, <sub>ND</sub> <sup>means</sup> <sup>not</sup> <sup>detecte</sup>
Ecological-Risk-Assessmen,Ecological-Risk-Assessmen_UG2_(n_=_12),UG2 (n = 12),Ace_ngg,97.7,Unknown,,high,table_p4_ri4_ci3, <sub>ND</sub> <sup>means</sup> <sup>not</sup> <sup>detecte</sup>
Ecological-Risk-Assessmen,Ecological-Risk-Assessmen_G2_(n_=_10),G2 (n = 10),Ace_ngg,1.0,Unknown,,high,table_p4_ri4_ci4, <sub>ND</sub> <sup>means</sup> <sup>not</sup> <sup>detecte</sup>
Ecological-Risk-Assessmen,Ecological-Risk-Assessmen_G1_(n_=_9),G1 (n = 9),Ace_ngg,38.1,Unknown,,high,table_p4_ri4_ci5, <sub>ND</sub> <sup>means</sup> <sup>not</sup> <sup>detecte</sup>
Ecological-Risk-Assessmen,Ecological-Risk-Assessmen_S3_(n_=_10),S3 (n = 10),Ace_ngg,0.4,Unknown,,high,table_p4_ri4_ci6, <sub>ND</sub> <sup>means</sup> <sup>not</sup> <sup>detecte</sup>
Ecological-Risk-Assessmen,Ecological-Risk-Assessmen_UG1_(n_=_2),UG1 (n = 2),Ace_ngg,219.7,Unknown,,high,table_p4_ri4_ci7, <sub>ND</sub> <sup>means</sup> <sup>not</sup> <sup>detecte</sup>
Ecological-Risk-Assessmen,Ecological-Risk-Assessmen_S2_(n_=_7),S2 (n = 7),Ace_ngg,2.2,Unknown,,high,table_p4_ri4_ci8, <sub>ND</sub> <sup>means</sup> <sup>not</sup> <sup>detecte</sup>
Ecological-Risk-Assessmen,Ecological-Risk-Assessmen_S1_(n_=_2),S1 (n = 2),Ace_ngg,68.0,Unknown,,high,table_p4_ri4_ci9, <sub>ND</sub> <sup>means</sup> <sup>not</sup> <sup>detecte</sup>
Ecological-Risk-Assessmen,Ecological-Risk-Assessmen_NCs,NCs,Flu_ngg,0.7,Unknown,,high,table_p4_ri5_ci1, <sub>ND</sub> <sup>means</sup> <sup>not</sup> <sup>detecte</sup>
Ecological-Risk-Assessmen,Ecological-Risk-Assessmen_MPCs,MPCs,Flu_ngg,70.0,Unknown,,high,table_p4_ri5_ci2, <sub>ND</sub> <sup>means</sup> <sup>not</sup> <sup>detecte</sup>
Ecological-Risk-Assessmen,Ecological-Risk-Assessmen_UG2_(n_=_12),UG2 (n = 12),Flu_ngg,367.5,Unknown,,high,table_p4_ri5_ci3, <sub>ND</sub> <sup>means</sup> <sup>not</sup> <sup>detecte</sup>
Ecological-Risk-Assessmen,Ecological-Risk-Assessmen_G2_(n_=_10),G2 (n = 10),Flu_ngg,3.7,Unknown,,high,table_p4_ri5_ci4, <sub>ND</sub> <sup>means</sup> <sup>not</sup> <sup>detecte</sup>
Ecological-Risk-Assessmen,Ecological-Risk-Assessmen_G1_(n_=_9),G1 (n = 9),Flu_ngg,138.5,Unknown,,high,table_p4_ri5_ci5, <sub>ND</sub> <sup>means</sup> <sup>not</sup> <sup>detecte</sup>
Ecological-Risk-Assessmen,Ecological-Risk-Assessmen_S3_(n_=_10),S3 (n = 10),Flu_ngg,1.4,Unknown,,high,table_p4_ri5_ci6, <sub>ND</sub> <sup>means</sup> <sup>not</sup> <sup>detecte</sup>
Ecological-Risk-Assessmen,Ecological-Risk-Assessmen_UG1_(n_=_2),UG1 (n = 2),Flu_ngg,678.2,Unknown,,high,table_p4_ri5_ci7, <sub>ND</sub> <sup>means</sup> <sup>not</sup> <sup>detecte</sup>
Ecological-Risk-Assessmen,Ecological-Risk-Assessmen_S2_(n_=_7),S2 (n = 7),Flu_ngg,6.8,Unknown,,high,table_p4_ri5_ci8, <sub>ND</sub> <sup>means</sup> <sup>not</sup> <sup>detecte</sup>
Ecological-Risk-Assessmen,Ecological-Risk-Assessmen_S1_(n_=_2),S1 (n = 2),Flu_ngg,229.6,Unknown,,high,table_p4_ri5_ci9, <sub>ND</sub> <sup>means</sup> <sup>not</sup> <sup>detecte</sup>
Ecological-Risk-Assessmen,Ecological-Risk-Assessmen_NCs,NCs,Phe_ngg,3.0,Unknown,,high,table_p4_ri6_ci1, <sub>ND</sub> <sup>means</sup> <sup>not</sup> <sup>detecte</sup>
Ecological-Risk-Assessmen,Ecological-Risk-Assessmen_MPCs,MPCs,Phe_ngg,300.0,Unknown,,high,table_p4_ri6_ci2, <sub>ND</sub> <sup>means</sup> <sup>not</sup> <sup>detecte</sup>
Ecological-Risk-Assessmen,Ecological-Risk-Assessmen_UG2_(n_=_12),UG2 (n = 12),Phe_ngg,146.8,Unknown,,high,table_p4_ri6_ci3, <sub>ND</sub> <sup>means</sup> <sup>not</sup> <sup>detecte</sup>
Ecological-Risk-Assessmen,Ecological-Risk-Assessmen_G2_(n_=_10),G2 (n = 10),Phe_ngg,1.5,Unknown,,high,table_p4_ri6_ci4, <sub>ND</sub> <sup>means</sup> <sup>not</sup> <sup>detecte</sup>
Ecological-Risk-Assessmen,Ecological-Risk-Assessmen_G1_(n_=_9),G1 (n = 9),Phe_ngg,40.6,Unknown,,high,table_p4_ri6_ci5, <sub>ND</sub> <sup>means</sup> <sup>not</sup> <sup>detecte</sup>
Ecological-Risk-Assessmen,Ecological-Risk-Assessmen_S3_(n_=_10),S3 (n = 10),Phe_ngg,0.4,Unknown,,high,table_p4_ri6_ci6, <sub>ND</sub> <sup>means</sup> <sup>not</sup> <sup>detecte</sup>
Ecological-Risk-Assessmen,Ecological-Risk-Assessmen_UG1_(n_=_2),UG1 (n = 2),Phe_ngg,305.6,Unknown,,high,table_p4_ri6_ci7, <sub>ND</sub> <sup>means</sup> <sup>not</sup> <sup>detecte</sup>
Ecological-Risk-Assessmen,Ecological-Risk-Assessmen_S2_(n_=_7),S2 (n = 7),Phe_ngg,3.1,Unknown,,high,table_p4_ri6_ci8, <sub>ND</sub> <sup>means</sup> <sup>not</sup> <sup>detecte</sup>
Ecological-Risk-Assessmen,Ecological-Risk-Assessmen_S1_(n_=_2),S1 (n = 2),Phe_ngg,58.1,Unknown,,high,table_p4_ri6_ci9, <sub>ND</sub> <sup>means</sup> <sup>not</sup> <sup>detecte</sup>
Ecological-Risk-Assessmen,Ecological-Risk-Assessmen_NCs,NCs,Ant_ngg,0.7,Unknown,,high,table_p4_ri7_ci1, <sub>ND</sub> <sup>means</sup> <sup>not</sup> <sup>detecte</sup>
Ecological-Risk-Assessmen,Ecological-Risk-Assessmen_MPCs,MPCs,Ant_ngg,70.0,Unknown,,high,table_p4_ri7_ci2, <sub>ND</sub> <sup>means</sup> <sup>not</sup> <sup>detecte</sup>
Ecological-Risk-Assessmen,Ecological-Risk-Assessmen_UG2_(n_=_12),UG2 (n = 12),Ant_ngg,41.1,Unknown,,high,table_p4_ri7_ci3, <sub>ND</sub> <sup>means</sup> <sup>not</sup> <sup>detecte</sup>
Ecological-Risk-Assessmen,Ecological-Risk-Assessmen_G2_(n_=_10),G2 (n = 10),Ant_ngg,0.4,Unknown,,high,table_p4_ri7_ci4, <sub>ND</sub> <sup>means</sup> <sup>not</sup> <sup>detecte</sup>
Ecological-Risk-Assessmen,Ecological-Risk-Assessmen_G1_(n_=_9),G1 (n = 9),Ant_ngg,198.0,Unknown,,high,table_p4_ri7_ci5, <sub>ND</sub> <sup>means</sup> <sup>not</sup> <sup>detecte</sup>
Ecological-Risk-Assessmen,Ecological-Risk-Assessmen_S3_(n_=_10),S3 (n = 10),Ant_ngg,2.0,Unknown,,high,table_p4_ri7_ci6, <sub>ND</sub> <sup>means</sup> <sup>not</sup> <sup>detecte</sup>
Ecological-Risk-Assessmen,Ecological-Risk-Assessmen_UG1_(n_=_2),UG1 (n = 2),Ant_ngg,79.0,Unknown,,high,table_p4_ri7_ci7, <sub>ND</sub> <sup>means</sup> <sup>not</sup> <sup>detecte</sup>
Ecological-Risk-Assessmen,Ecological-Risk-Assessmen_S2_(n_=_7),S2 (n = 7),Ant_ngg,0.8,Unknown,,high,table_p4_ri7_ci8, <sub>ND</sub> <sup>means</sup> <sup>not</sup> <sup>detecte</sup>
Ecological-Risk-Assessmen,Ecological-Risk-Assessmen_S1_(n_=_2),S1 (n = 2),Ant_ngg,15.2,Unknown,,high,table_p4_ri7_ci9, <sub>ND</sub> <sup>means</sup> <sup>not</sup> <sup>detecte</sup>
Ecological-Risk-Assessmen,Ecological-Risk-Assessmen_NCs,NCs,Pyr_ngg,0.7,Unknown,,high,table_p4_ri9_ci1, <sub>ND</sub> <sup>means</sup> <sup>not</sup> <sup>detecte</sup>
Ecological-Risk-Assessmen,Ecological-Risk-Assessmen_MPCs,MPCs,Pyr_ngg,70.0,Unknown,,high,table_p4_ri9_ci2, <sub>ND</sub> <sup>means</sup> <sup>not</sup> <sup>detecte</sup>
Ecological-Risk-Assessmen,Ecological-Risk-Assessmen_UG2_(n_=_12),UG2 (n = 12),Pyr_ngg,138.6,Unknown,,high,table_p4_ri9_ci3, <sub>ND</sub> <sup>means</sup> <sup>not</sup> <sup>detecte</sup>
Ecological-Risk-Assessmen,Ecological-Risk-Assessmen_G2_(n_=_10),G2 (n = 10),Pyr_ngg,1.4,Unknown,,high,table_p4_ri9_ci4, <sub>ND</sub> <sup>means</sup> <sup>not</sup> <sup>detecte</sup>
Ecological-Risk-Assessmen,Ecological-Risk-Assessmen_G1_(n_=_9),G1 (n = 9),Pyr_ngg,9.8,Unknown,,high,table_p4_ri9_ci5, <sub>ND</sub> <sup>means</sup> <sup>not</sup> <sup>detecte</sup>
