paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
Arsenic Reduces Methane Emissions from Paddy Soils,Arsenic Reduces Methane Emissions from Paddy Soils_GX-GL,GX-GL,Ni_mgkg,14.41,Unknown,,high,table_p5_ri9_ci13,Table S1. Physicochemical characteristics of collected soil samples.
Arsenic Reduces Methane Emissions from Paddy Soils,Arsenic Reduces Methane Emissions from Paddy Soils_GX-TX,GX-TX,pH,6.14,Unknown,,high,table_p5_ri10_ci3,Table S1. Physicochemical characteristics of collected soil samples.
Arsenic Reduces Methane Emissions from Paddy Soils,Arsenic Reduces Methane Emissions from Paddy Soils_GX-TX,GX-TX,OC_pct,20.07,Unknown,,high,table_p5_ri10_ci4,Table S1. Physicochemical characteristics of collected soil samples.
Arsenic Reduces Methane Emissions from Paddy Soils,Arsenic Reduces Methane Emissions from Paddy Soils_GX-TX,GX-TX,As_mgkg,6.33,Unknown,,high,table_p5_ri10_ci8,Table S1. Physicochemical characteristics of collected soil samples.
Arsenic Reduces Methane Emissions from Paddy Soils,Arsenic Reduces Methane Emissions from Paddy Soils_GX-TX,GX-TX,Cd_mgkg,0.24,Unknown,,high,table_p5_ri10_ci9,Table S1. Physicochemical characteristics of collected soil samples.
Arsenic Reduces Methane Emissions from Paddy Soils,Arsenic Reduces Methane Emissions from Paddy Soils_GX-TX,GX-TX,Cr_mgkg,37.68,Unknown,,high,table_p5_ri10_ci10,Table S1. Physicochemical characteristics of collected soil samples.
Arsenic Reduces Methane Emissions from Paddy Soils,Arsenic Reduces Methane Emissions from Paddy Soils_GX-TX,GX-TX,Pb_mgkg,11.7,Unknown,,high,table_p5_ri10_ci11,Table S1. Physicochemical characteristics of collected soil samples.
Arsenic Reduces Methane Emissions from Paddy Soils,Arsenic Reduces Methane Emissions from Paddy Soils_GX-TX,GX-TX,Cu_mgkg,12.55,Unknown,,high,table_p5_ri10_ci12,Table S1. Physicochemical characteristics of collected soil samples.
Arsenic Reduces Methane Emissions from Paddy Soils,Arsenic Reduces Methane Emissions from Paddy Soils_GX-TX,GX-TX,Ni_mgkg,8.76,Unknown,,high,table_p5_ri10_ci13,Table S1. Physicochemical characteristics of collected soil samples.
Arsenic Reduces Methane Emissions from Paddy Soils,Arsenic Reduces Methane Emissions from Paddy Soils_GZ-KY,GZ-KY,pH,6.99,Unknown,,high,table_p5_ri11_ci3,Table S1. Physicochemical characteristics of collected soil samples.
Arsenic Reduces Methane Emissions from Paddy Soils,Arsenic Reduces Methane Emissions from Paddy Soils_GZ-KY,GZ-KY,OC_pct,19.86,Unknown,,high,table_p5_ri11_ci4,Table S1. Physicochemical characteristics of collected soil samples.
Arsenic Reduces Methane Emissions from Paddy Soils,Arsenic Reduces Methane Emissions from Paddy Soils_GZ-KY,GZ-KY,As_mgkg,21.18,Unknown,,high,table_p5_ri11_ci8,Table S1. Physicochemical characteristics of collected soil samples.
Arsenic Reduces Methane Emissions from Paddy Soils,Arsenic Reduces Methane Emissions from Paddy Soils_GZ-KY,GZ-KY,Cd_mgkg,0.73,Unknown,,high,table_p5_ri11_ci9,Table S1. Physicochemical characteristics of collected soil samples.
Arsenic Reduces Methane Emissions from Paddy Soils,Arsenic Reduces Methane Emissions from Paddy Soils_GZ-KY,GZ-KY,Cr_mgkg,128.04,Unknown,,high,table_p5_ri11_ci10,Table S1. Physicochemical characteristics of collected soil samples.
Arsenic Reduces Methane Emissions from Paddy Soils,Arsenic Reduces Methane Emissions from Paddy Soils_GZ-KY,GZ-KY,Pb_mgkg,33.57,Unknown,,high,table_p5_ri11_ci11,Table S1. Physicochemical characteristics of collected soil samples.
Arsenic Reduces Methane Emissions from Paddy Soils,Arsenic Reduces Methane Emissions from Paddy Soils_GZ-KY,GZ-KY,Cu_mgkg,24.79,Unknown,,high,table_p5_ri11_ci12,Table S1. Physicochemical characteristics of collected soil samples.
Arsenic Reduces Methane Emissions from Paddy Soils,Arsenic Reduces Methane Emissions from Paddy Soils_GZ-KY,GZ-KY,Ni_mgkg,40.53,Unknown,,high,table_p5_ri11_ci13,Table S1. Physicochemical characteristics of collected soil samples.
Arsenic Reduces Methane Emissions from Paddy Soils,Arsenic Reduces Methane Emissions from Paddy Soils_GZ-TR,GZ-TR,pH,6.47,Unknown,,high,table_p5_ri12_ci3,Table S1. Physicochemical characteristics of collected soil samples.
Arsenic Reduces Methane Emissions from Paddy Soils,Arsenic Reduces Methane Emissions from Paddy Soils_GZ-TR,GZ-TR,OC_pct,19.49,Unknown,,high,table_p5_ri12_ci4,Table S1. Physicochemical characteristics of collected soil samples.
Arsenic Reduces Methane Emissions from Paddy Soils,Arsenic Reduces Methane Emissions from Paddy Soils_GZ-TR,GZ-TR,As_mgkg,6.42,Unknown,,high,table_p5_ri12_ci8,Table S1. Physicochemical characteristics of collected soil samples.
Arsenic Reduces Methane Emissions from Paddy Soils,Arsenic Reduces Methane Emissions from Paddy Soils_GZ-TR,GZ-TR,Cd_mgkg,0.23,Unknown,,high,table_p5_ri12_ci9,Table S1. Physicochemical characteristics of collected soil samples.
Arsenic Reduces Methane Emissions from Paddy Soils,Arsenic Reduces Methane Emissions from Paddy Soils_GZ-TR,GZ-TR,Cr_mgkg,63.8,Unknown,,high,table_p5_ri12_ci10,Table S1. Physicochemical characteristics of collected soil samples.
Arsenic Reduces Methane Emissions from Paddy Soils,Arsenic Reduces Methane Emissions from Paddy Soils_GZ-TR,GZ-TR,Pb_mgkg,30.92,Unknown,,high,table_p5_ri12_ci11,Table S1. Physicochemical characteristics of collected soil samples.
Arsenic Reduces Methane Emissions from Paddy Soils,Arsenic Reduces Methane Emissions from Paddy Soils_GZ-TR,GZ-TR,Cu_mgkg,16.83,Unknown,,high,table_p5_ri12_ci12,Table S1. Physicochemical characteristics of collected soil samples.
Arsenic Reduces Methane Emissions from Paddy Soils,Arsenic Reduces Methane Emissions from Paddy Soils_GZ-TR,GZ-TR,Ni_mgkg,25.43,Unknown,,high,table_p5_ri12_ci13,Table S1. Physicochemical characteristics of collected soil samples.
Arsenic Reduces Methane Emissions from Paddy Soils,Arsenic Reduces Methane Emissions from Paddy Soils_HB-JZ,HB-JZ,pH,7.68,Unknown,,high,table_p5_ri13_ci3,Table S1. Physicochemical characteristics of collected soil samples.
Arsenic Reduces Methane Emissions from Paddy Soils,Arsenic Reduces Methane Emissions from Paddy Soils_HB-JZ,HB-JZ,OC_pct,26.5,Unknown,,high,table_p5_ri13_ci4,Table S1. Physicochemical characteristics of collected soil samples.
Arsenic Reduces Methane Emissions from Paddy Soils,Arsenic Reduces Methane Emissions from Paddy Soils_HB-JZ,HB-JZ,As_mgkg,10.44,Unknown,,high,table_p5_ri13_ci8,Table S1. Physicochemical characteristics of collected soil samples.
Arsenic Reduces Methane Emissions from Paddy Soils,Arsenic Reduces Methane Emissions from Paddy Soils_HB-JZ,HB-JZ,Cd_mgkg,0.0,Unknown,,high,table_p5_ri13_ci9,Table S1. Physicochemical characteristics of collected soil samples.
Arsenic Reduces Methane Emissions from Paddy Soils,Arsenic Reduces Methane Emissions from Paddy Soils_HB-JZ,HB-JZ,Cr_mgkg,54.61,Unknown,,high,table_p5_ri13_ci10,Table S1. Physicochemical characteristics of collected soil samples.
Arsenic Reduces Methane Emissions from Paddy Soils,Arsenic Reduces Methane Emissions from Paddy Soils_HB-JZ,HB-JZ,Pb_mgkg,0.28,Unknown,,high,table_p5_ri13_ci11,Table S1. Physicochemical characteristics of collected soil samples.
Arsenic Reduces Methane Emissions from Paddy Soils,Arsenic Reduces Methane Emissions from Paddy Soils_HB-JZ,HB-JZ,Cu_mgkg,21.43,Unknown,,high,table_p5_ri13_ci12,Table S1. Physicochemical characteristics of collected soil samples.
Arsenic Reduces Methane Emissions from Paddy Soils,Arsenic Reduces Methane Emissions from Paddy Soils_HB-JZ,HB-JZ,Ni_mgkg,26.53,Unknown,,high,table_p5_ri13_ci13,Table S1. Physicochemical characteristics of collected soil samples.
Arsenic Reduces Methane Emissions from Paddy Soils,Arsenic Reduces Methane Emissions from Paddy Soils_HB-WH,HB-WH,pH,5.06,Unknown,,high,table_p5_ri14_ci3,Table S1. Physicochemical characteristics of collected soil samples.
Arsenic Reduces Methane Emissions from Paddy Soils,Arsenic Reduces Methane Emissions from Paddy Soils_HB-WH,HB-WH,OC_pct,24.66,Unknown,,high,table_p5_ri14_ci4,Table S1. Physicochemical characteristics of collected soil samples.
Arsenic Reduces Methane Emissions from Paddy Soils,Arsenic Reduces Methane Emissions from Paddy Soils_HB-WH,HB-WH,As_mgkg,15.31,Unknown,,high,table_p5_ri14_ci8,Table S1. Physicochemical characteristics of collected soil samples.
Arsenic Reduces Methane Emissions from Paddy Soils,Arsenic Reduces Methane Emissions from Paddy Soils_HB-WH,HB-WH,Cd_mgkg,0.29,Unknown,,high,table_p5_ri14_ci9,Table S1. Physicochemical characteristics of collected soil samples.
Arsenic Reduces Methane Emissions from Paddy Soils,Arsenic Reduces Methane Emissions from Paddy Soils_HB-WH,HB-WH,Cr_mgkg,70.7,Unknown,,high,table_p5_ri14_ci10,Table S1. Physicochemical characteristics of collected soil samples.
Arsenic Reduces Methane Emissions from Paddy Soils,Arsenic Reduces Methane Emissions from Paddy Soils_HB-WH,HB-WH,Pb_mgkg,18.19,Unknown,,high,table_p5_ri14_ci11,Table S1. Physicochemical characteristics of collected soil samples.
Arsenic Reduces Methane Emissions from Paddy Soils,Arsenic Reduces Methane Emissions from Paddy Soils_HB-WH,HB-WH,Cu_mgkg,23.95,Unknown,,high,table_p5_ri14_ci12,Table S1. Physicochemical characteristics of collected soil samples.
Arsenic Reduces Methane Emissions from Paddy Soils,Arsenic Reduces Methane Emissions from Paddy Soils_HB-WH,HB-WH,Ni_mgkg,26.11,Unknown,,high,table_p5_ri14_ci13,Table S1. Physicochemical characteristics of collected soil samples.
Arsenic Reduces Methane Emissions from Paddy Soils,Arsenic Reduces Methane Emissions from Paddy Soils_HLJ-DQ,HLJ-DQ,pH,5.87,Unknown,,high,table_p5_ri15_ci3,Table S1. Physicochemical characteristics of collected soil samples.
Arsenic Reduces Methane Emissions from Paddy Soils,Arsenic Reduces Methane Emissions from Paddy Soils_HLJ-DQ,HLJ-DQ,OC_pct,15.68,Unknown,,high,table_p5_ri15_ci4,Table S1. Physicochemical characteristics of collected soil samples.
Arsenic Reduces Methane Emissions from Paddy Soils,Arsenic Reduces Methane Emissions from Paddy Soils_HLJ-DQ,HLJ-DQ,As_mgkg,7.3,Unknown,,high,table_p5_ri15_ci8,Table S1. Physicochemical characteristics of collected soil samples.
Arsenic Reduces Methane Emissions from Paddy Soils,Arsenic Reduces Methane Emissions from Paddy Soils_HLJ-DQ,HLJ-DQ,Cd_mgkg,0.37,Unknown,,high,table_p5_ri15_ci9,Table S1. Physicochemical characteristics of collected soil samples.
Arsenic Reduces Methane Emissions from Paddy Soils,Arsenic Reduces Methane Emissions from Paddy Soils_HLJ-DQ,HLJ-DQ,Cr_mgkg,51.42,Unknown,,high,table_p5_ri15_ci10,Table S1. Physicochemical characteristics of collected soil samples.
Arsenic Reduces Methane Emissions from Paddy Soils,Arsenic Reduces Methane Emissions from Paddy Soils_HLJ-DQ,HLJ-DQ,Pb_mgkg,18.18,Unknown,,high,table_p5_ri15_ci11,Table S1. Physicochemical characteristics of collected soil samples.
Arsenic Reduces Methane Emissions from Paddy Soils,Arsenic Reduces Methane Emissions from Paddy Soils_HLJ-DQ,HLJ-DQ,Cu_mgkg,16.69,Unknown,,high,table_p5_ri15_ci12,Table S1. Physicochemical characteristics of collected soil samples.
Arsenic Reduces Methane Emissions from Paddy Soils,Arsenic Reduces Methane Emissions from Paddy Soils_HLJ-DQ,HLJ-DQ,Ni_mgkg,23.69,Unknown,,high,table_p5_ri15_ci13,Table S1. Physicochemical characteristics of collected soil samples.
Arsenic Reduces Methane Emissions from Paddy Soils,Arsenic Reduces Methane Emissions from Paddy Soils_HLJ-YL,HLJ-YL,pH,7.29,Unknown,,high,table_p5_ri16_ci3,Table S1. Physicochemical characteristics of collected soil samples.
Arsenic Reduces Methane Emissions from Paddy Soils,Arsenic Reduces Methane Emissions from Paddy Soils_HLJ-YL,HLJ-YL,OC_pct,19.98,Unknown,,high,table_p5_ri16_ci4,Table S1. Physicochemical characteristics of collected soil samples.
Arsenic Reduces Methane Emissions from Paddy Soils,Arsenic Reduces Methane Emissions from Paddy Soils_HLJ-YL,HLJ-YL,As_mgkg,12.68,Unknown,,high,table_p5_ri16_ci8,Table S1. Physicochemical characteristics of collected soil samples.
