site_id,gee_ndvi,gee_precip_annual_mm,gee_temp_mean_c,gee_elevation_m,gee_slope_deg,gee_aspect_deg,gee_soil_pH,gee_soc_g_kg,gee_cec_cmol_kg,gee_clay_pct,gee_sand_pct,gee_silt_pct,gee_bulk_density_g_cm3,gee_nitrogen_g_kg
11183,0.4407260869565217,596,1.2000000476837158,3341,2.8128249645233154,149.86703491210938,7.300000190734863,530.0,241.0,23.399999618530277,29.799999237060547,46.79999923706055,1.1399999856948853,4288.0
11184,0.1312608695652174,189,7.599999904632568,1642,1.225205898284912,253.5107879638672,8.300000190734863,71.0,219.0,16.799999237060547,41.20000076293945,42.0,1.4199999570846558,1081.0
11185,0.2758521739130435,209,9.100000381469728,1121,0.1159362122416496,0.0,8.199999809265137,103.0,186.0,27.700000762939453,21.200000762939453,51.09999847412109,1.399999976158142,1866.0
11186,0.463504347826087,613,2.299999952316284,3365,0.9101695418357848,247.5359039306641,7.099999904632568,690.0,246.0,18.5,33.5,48.0,1.2000000476837158,4458.0
11187,0.283095652173913,486,5.199999809265137,2234,15.588055610656738,68.2900619506836,8.0,456.0,195.0,24.200000762939453,27.799999237060547,48.0,1.2200000286102295,3980.0
11188,0.5275478260869565,777,7.599999904632568,249,12.35045337677002,146.2761993408203,6.5,431.0,222.0,18.799999237060547,41.20000076293945,40.0,1.309999942779541,3109.0
11189,0.5646347826086957,850,8.199999809265137,187,11.358911514282228,343.115966796875,6.099999904632568,397.0,188.0,20.5,48.09999847412109,31.399999618530277,1.2599999904632568,2801.0
11190,0.3306913043478261,382,6.800000190734863,326,0.3937475383281708,126.07740020751952,8.0,146.0,193.0,19.399999618530277,44.400001525878906,36.20000076293945,1.3799999952316284,3679.0
11191,0.3839478260869565,655,8.899999618530273,10,0.4628693163394928,90.0,7.099999904632568,216.0,263.0,24.0,35.900001525878906,40.09999847412109,1.3600000143051147,2886.0
11192,0.575004347826087,950,4.599999904632568,643,8.470333099365234,187.3035888671875,6.099999904632568,490.0,248.0,18.399999618530277,40.09999847412109,41.5,1.2100000381469729,4348.0
11193,0.3650826086956522,639,6.800000190734863,138,1.1149842739105225,95.96765899658205,7.0,235.0,305.0,21.399999618530277,40.5,38.09999847412109,1.3600000143051147,2356.0
11194,0.5306869565217391,822,5.699999809265137,355,14.439743995666504,224.34841918945312,6.099999904632568,592.0,228.0,20.100000381469727,35.29999923706055,44.5,1.2300000190734863,4154.0
11195,0.549104347826087,923,8.0,135,2.821819305419922,205.4241943359375,6.5,306.0,176.0,21.799999237060547,39.09999847412109,39.20000076293945,1.2899999618530271,2180.0
11196,0.2623043478260869,386,6.800000190734863,446,0.7840473651885986,126.25922393798828,7.800000190734863,191.0,222.0,18.600000381469727,50.70000076293945,30.700000762939453,1.3700000047683716,3199.0
11197,0.5442434782608696,856,7.800000190734863,192,9.888876914978027,154.87278747558594,6.300000190734863,364.0,178.0,19.5,46.79999923706055,33.599998474121094,1.2899999618530271,2510.0
11198,0.5456347826086957,1046,7.199999809265137,241,9.97011375427246,91.97895050048828,6.400000095367432,356.0,190.0,16.899999618530273,42.0,41.20000076293945,1.2799999713897705,2838.0
11199,0.5587782608695652,1108,6.300000190734863,632,12.646065711975098,333.23028564453125,5.699999809265137,584.0,222.0,21.600000381469727,34.400001525878906,44.0,1.2000000476837158,4769.0
11200,0.4813521739130435,804,8.100000381469727,136,6.794900417327881,218.63116455078125,6.5,285.0,173.0,17.799999237060547,55.29999923706055,26.899999618530277,1.2999999523162842,2500.0
11201,0.2931434782608695,400,6.800000190734863,270,0.1592534631490707,90.0,,,,,,,,
11202,0.446995652173913,762,6.199999809265137,209,6.078895568847656,188.8787384033203,6.400000095367432,558.0,229.0,20.899999618530277,39.59999847412109,39.59999847412109,1.25,3071.0
11203,0.6380826086956521,1281,14.300000190734863,1064,19.89495086669922,306.3473815917969,5.400000095367432,601.0,204.0,27.0,32.599998474121094,40.400001525878906,1.0800000429153442,5042.0
11204,0.5530869565217391,1241,15.300000190734863,1372,9.201498985290527,125.9505844116211,5.400000095367432,405.0,199.0,41.20000076293945,18.700000762939453,40.09999847412109,1.1299999952316284,3280.0
11205,0.5094478260869565,1340,18.200000762939453,1175,2.057141065597534,83.5308837890625,5.800000190734863,371.0,182.0,33.5,23.200000762939453,43.29999923706055,1.1100000143051147,3522.0
11206,0.6427347826086957,1117,22.5,306,8.03010082244873,248.1042022705078,5.900000095367432,332.0,169.0,27.299999237060547,29.899999618530277,42.79999923706055,1.1799999475479126,2022.0
11207,0.6728826086956522,1375,13.5,868,14.932147979736328,80.8313980102539,5.800000190734863,473.0,245.0,26.100000381469727,29.100000381469727,44.79999923706055,1.149999976158142,4206.0
11208,0.6794130434782609,1314,16.700000762939453,1308,3.3683974742889404,114.3651351928711,5.800000190734863,368.0,193.0,36.79999923706055,19.200000762939453,43.900001525878906,1.1799999475479126,3259.0
11209,0.5085782608695651,987,15.699999809265137,1790,4.635679244995117,157.4185028076172,6.400000095367432,330.0,178.0,37.09999847412109,27.0,35.900001525878906,1.25,2578.0
11210,0.6608217391304348,1499,21.399999618530277,357,22.684762954711918,175.7276611328125,5.800000190734863,388.0,196.0,32.099998474121094,20.700000762939453,47.20000076293945,1.1699999570846558,3341.0
11211,0.539395652173913,1220,13.699999809265137,1611,3.645587682723999,228.1688995361328,6.0,457.0,245.0,30.600000381469727,27.700000762939453,41.70000076293945,1.149999976158142,3967.0
11212,0.6384608695652174,1164,15.600000381469728,723,1.0922620296478271,302.049560546875,6.099999904632568,404.0,236.0,32.0,34.0,34.0,1.25,4278.0
11213,0.5653565217391304,785,13.199999809265137,1861,8.26420783996582,256.30035400390625,6.0,406.0,220.0,34.29999923706055,25.399999618530277,40.29999923706055,1.2200000286102295,4941.0
11214,0.5830608695652174,1242,18.5,889,16.047277450561523,208.4364013671875,6.099999904632568,446.0,223.0,33.20000076293945,25.100000381469727,41.70000076293945,1.1699999570846558,3863.0
11215,0.6091130434782609,1815,18.600000381469727,229,14.24949550628662,354.85211181640625,5.099999904632568,298.0,162.0,27.799999237060547,43.79999923706055,28.399999618530277,1.190000057220459,2064.0
11216,0.7326,1277,16.0,152,5.3727335929870605,324.8436584472656,5.699999809265137,504.0,193.0,32.79999923706055,25.700000762939453,41.5,1.1799999475479126,3715.0
11217,0.7848913043478261,1888,17.299999237060547,521,8.554152488708496,313.3199157714844,5.0,434.0,189.0,24.700000762939453,43.900001525878906,31.399999618530277,1.1799999475479126,3275.0
11218,0.750304347826087,2095,14.300000190734863,1071,16.858753204345703,14.48585033416748,4.800000190734863,701.0,191.0,25.399999618530277,39.5,35.099998474121094,1.0700000524520874,4660.0
11219,0.7268086956521739,1467,15.899999618530272,387,27.9827938079834,104.78305053710938,5.599999904632568,462.0,229.0,23.700000762939453,33.900001525878906,42.400001525878906,1.059999942779541,4028.0
11221,0.5945521739130435,1329,16.799999237060547,41,12.501983642578123,98.39592742919922,5.900000095367432,362.0,221.0,35.099998474121094,16.600000381469727,48.29999923706055,1.2300000190734863,3184.0
11222,0.2796695652173913,1781,18.100000381469727,110,0.9807338714599608,233.7711639404297,,,,,,,,
11223,0.6601565217391304,1449,17.299999237060547,174,6.580901145935059,198.7132568359375,5.599999904632568,431.0,189.0,25.700000762939453,27.700000762939453,46.59999847412109,1.1100000143051147,4063.0
11224,0.7412565217391304,1693,14.399999618530272,434,25.591997146606445,149.05255126953125,5.199999809265137,513.0,193.0,25.200000762939453,31.299999237060547,43.5,1.090000033378601,4221.0
11225,0.3672347826086956,963,15.600000381469728,6,0.2686402797698974,210.330322265625,6.900000095367432,191.0,180.0,27.5,10.399999618530272,62.09999847412109,1.159999966621399,2732.0
11228,0.4050347826086956,997,15.899999618530272,0,0.5341621041297913,229.3745574951172,6.800000190734863,311.0,179.0,31.399999618530277,16.299999237060547,52.29999923706055,1.159999966621399,3941.0
11231,0.6887,1340,16.5,64,2.60517954826355,348.0627746582031,5.699999809265137,360.0,184.0,29.299999237060547,21.600000381469727,49.09999847412109,1.2400000095367432,2818.0
11233,0.0881782608695652,934,15.0,2,0.0,0.0,,,,,,,,
11234,0.6787173913043478,1359,14.600000381469728,389,6.693689346313477,180.0,5.5,428.0,203.0,26.899999618530277,38.0,35.099998474121094,1.090000033378601,3506.0
11238,0.5411913043478261,774,15.399999618530272,17,0.2702387273311615,149.09530639648438,7.900000095367432,130.0,220.0,29.700000762939453,21.100000381469727,49.29999923706055,1.309999942779541,2269.0
11239,0.5763521739130435,1051,18.100000381469727,340,1.5763099193572998,111.57096862792967,7.0,262.0,284.0,29.200000762939453,28.0,42.79999923706055,1.2599999904632568,2902.0
11240,0.5362,956,16.600000381469727,418,1.6226751804351809,180.0,7.599999904632568,272.0,284.0,29.299999237060547,23.799999237060547,46.900001525878906,1.2699999809265137,4064.0
11241,0.5484913043478261,984,3.0,3849,25.42716789245605,10.52204418182373,5.699999809265137,981.0,281.0,17.700000762939453,44.79999923706055,37.5,1.0299999713897705,7612.0
11242,0.685695652173913,1109,17.0,532,16.08147430419922,308.65948486328125,5.900000095367432,361.0,227.0,24.200000762939453,34.599998474121094,41.29999923706055,1.25,3655.0
11243,0.5126434782608696,1108,18.0,408,10.232588768005373,224.1596527099609,6.199999809265137,624.0,247.0,25.700000762939453,27.399999618530277,46.900001525878906,1.2200000286102295,3991.0
11244,0.5160521739130435,1065,18.100000381469727,344,2.2320632934570312,62.144996643066406,6.0,382.0,255.0,26.5,27.100000381469727,46.400001525878906,1.2400000095367432,3474.0
11245,0.7075739130434783,814,10.399999618530272,2213,29.725156784057617,330.6686096191406,5.5,1212.0,333.0,22.200000762939453,35.29999923706055,42.5,1.0700000524520874,6705.0
11246,0.4836739130434783,1085,18.700000762939453,208,11.534667015075684,76.23387908935547,6.199999809265137,356.0,231.0,29.200000762939453,29.0,41.79999923706055,1.2599999904632568,3926.0
11247,0.5332521739130435,990,7.300000190734863,2708,27.056177139282227,262.9455871582031,5.699999809265137,819.0,323.0,24.5,33.5,42.0,1.0700000524520874,6891.0
11248,0.4478304347826087,1102,18.0,261,3.937293529510498,231.8744964599609,6.5,361.0,279.0,28.799999237060547,28.799999237060547,42.400001525878906,1.2799999713897705,3390.0
11249,0.3868173913043478,483,11.0,380,20.380207061767575,221.266845703125,7.5,252.0,177.0,16.100000381469727,42.59999847412109,41.29999923706055,1.2599999904632568,2975.0
11250,0.4582391304347826,546,14.0,50,0.7274590730667114,80.83007049560547,8.199999809265137,82.0,228.0,25.899999618530277,25.600000381469727,48.59999847412109,1.309999942779541,1112.0
11251,-0.16088,580,12.300000190734863,0,0.2943423688411712,90.0,,,,,,,,
11252,0.2614434782608695,557,14.300000190734863,106,2.094109535217285,106.06288146972656,7.599999904632568,179.0,152.0,23.100000381469727,36.29999923706055,40.59999847412109,1.3200000524520874,1329.0
11253,0.3503913043478261,572,12.600000381469728,7,0.1159362122416496,0.0,8.0,122.0,226.0,29.600000381469727,22.100000381469727,48.29999923706055,1.3600000143051147,1246.0
11254,0.4461304347826087,442,13.300000190734863,21,0.0,0.0,7.800000190734863,115.0,223.0,19.0,33.0,48.0,1.340000033378601,1435.0
11255,0.2750826086956521,514,13.199999809265137,42,0.1447271853685379,90.0,,,,,,,,
11256,0.2808434782608695,377,5.699999809265137,1218,0.6092892289161682,90.0,8.300000190734863,93.0,194.0,13.100000381469728,48.5,38.400001525878906,1.3700000047683716,1704.0
11257,0.3691608695652174,436,7.099999904632568,1102,7.683787822723389,199.11447143554688,7.900000095367432,196.0,195.0,13.399999618530272,44.79999923706055,41.79999923706055,1.2100000381469729,2398.0
11258,0.3499782608695652,473,12.5,184,1.7634894847869873,170.34225463867188,7.800000190734863,108.0,235.0,19.5,39.79999923706055,40.70000076293945,1.3300000429153442,1504.0
11259,0.2837826086956521,582,14.5,42,0.1444763541221618,270.0,,,,,,,,
11260,0.3769782608695652,718,11.699999809265137,30,1.373033046722412,227.51666259765625,7.099999904632568,109.0,268.0,16.799999237060547,49.09999847412109,34.099998474121094,1.350000023841858,1187.0
11262,0.3655826086956522,471,12.899999618530272,10,0.2966877222061157,270.0,8.0,90.0,218.0,28.399999618530277,24.799999237060547,46.900001525878906,1.3600000143051147,1926.0
11263,0.3719695652173913,631,13.0,15,0.4637353420257568,0.0,,,,,,,,
11264,0.3067695652173913,405,13.0,16,0.2748064994812011,32.460594177246094,7.800000190734863,89.0,225.0,38.70000076293945,16.399999618530273,44.900001525878906,1.340000033378601,1652.0
11265,0.2270043478260869,713,11.399999618530272,42,0.1159362122416496,180.0,,,,,,,,
11266,0.5300304347826087,522,13.699999809265137,32,0.3118301928043365,111.8260269165039,7.900000095367432,81.0,185.0,17.200000762939453,26.799999237060547,56.0,1.3600000143051147,1288.0
11267,0.5326913043478261,738,14.699999809265137,49,0.4357755184173584,285.4288024902344,8.399999618530273,97.0,217.0,18.600000381469727,25.200000762939453,56.20000076293945,1.3200000524520874,987.0
11268,0.4461826086956522,772,14.0,8,0.1398829072713852,90.0,7.800000190734863,154.0,211.0,36.59999847412109,13.699999809265137,49.70000076293945,1.2699999809265137,2077.0
11269,0.1855173913043478,214,0.4000000059604645,1148,1.811041235923767,67.42015075683594,7.900000095367432,390.0,231.0,23.899999618530277,45.29999923706055,30.799999237060547,1.3600000143051147,3517.0
11270,0.1624,214,4.199999809265137,1296,0.7128675580024719,347.35693359375,8.0,185.0,194.0,16.700000762939453,46.79999923706055,36.5,1.440000057220459,2218.0
11271,0.1866260869565217,273,3.400000095367432,1138,0.7639429569244385,155.57579040527344,8.199999809265137,151.0,171.0,23.700000762939453,46.0,30.299999237060547,1.3799999952316284,2455.0
11272,0.1425086956521739,198,1.0,1277,0.4003167450428009,234.604736328125,7.699999809265137,124.0,172.0,19.299999237060547,47.29999923706055,33.400001525878906,1.3899999856948853,2421.0
11273,0.1596521739130434,213,1.0,1130,1.4307798147201538,35.89102554321289,7.900000095367432,432.0,201.0,20.700000762939453,49.400001525878906,29.899999618530277,1.3300000429153442,3549.0
11274,0.148991304347826,204,1.2000000476837158,1104,1.2918604612350464,128.91004943847656,8.0,165.0,192.0,22.5,49.20000076293945,28.299999237060547,1.350000023841858,3180.0
11275,0.1308260869565217,224,2.299999952316284,1099,1.8612489700317385,355.05792236328125,7.900000095367432,111.0,187.0,17.0,48.59999847412109,34.400001525878906,1.3700000047683716,2228.0
11276,0.2112217391304348,223,1.100000023841858,972,0.9644271731376648,316.154296875,7.900000095367432,443.0,215.0,16.399999618530273,49.0,34.599998474121094,1.3700000047683716,3479.0
11277,0.4084782608695652,619,14.800000190734863,425,0.374969869852066,338.0564270019531,7.599999904632568,193.0,221.0,22.299999237060547,23.100000381469727,54.59999847412109,1.2899999618530271,1352.0
11278,0.549695652173913,530,10.0,1076,15.043316841125488,88.70576477050781,8.100000381469727,238.0,187.0,20.200000762939453,36.20000076293945,43.70000076293945,1.2799999713897705,2310.0
11279,0.3372869565217391,496,7.400000095367432,1294,9.16550064086914,79.15708923339844,8.0,260.0,196.0,8.800000190734863,52.900001525878906,38.29999923706055,1.2599999904632568,2619.0
11280,0.5425217391304348,766,12.5,963,19.904115676879883,292.3348999023437,6.800000190734863,375.0,206.0,19.100000381469727,37.5,43.400001525878906,1.190000057220459,3363.0
11281,0.2465347826086956,420,6.300000190734863,1910,6.288740634918213,197.29327392578125,8.100000381469727,353.0,227.0,19.899999618530277,36.5,43.59999847412109,1.2200000286102295,3390.0
11282,0.447795652173913,600,13.199999809265137,428,1.6469526290893557,170.1473846435547,8.100000381469727,217.0,256.0,27.899999618530277,27.100000381469727,44.900001525878906,1.2999999523162842,1575.0
11283,0.5095086956521739,647,12.5,880,6.486347198486328,117.56370544433594,7.699999809265137,281.0,185.0,22.399999618530277,26.0,51.5,1.2599999904632568,1984.0
11284,0.3723130434782608,535,14.600000381469728,347,0.2318714708089828,180.0,8.0,138.0,222.0,17.600000381469727,38.900001525878906,43.5,1.350000023841858,1274.0
11285,0.4654173913043478,596,1.399999976158142,260,1.383639931678772,120.17530059814452,6.199999809265137,709.0,297.0,23.600000381469727,31.299999237060547,45.09999847412109,0.9900000095367432,9994.0
11286,0.479904347826087,657,2.900000095367432,319,6.317479133605957,267.9051208496094,6.199999809265137,976.0,273.0,25.0,26.299999237060547,48.70000076293945,1.0700000524520874,6959.0
11287,0.5101695652173913,690,2.200000047683716,532,11.085372924804688,46.21499633789063,6.099999904632568,1207.0,287.0,24.899999618530277,29.600000381469727,45.400001525878906,1.0,7574.0
11288,0.6462695652173913,626,1.7000000476837158,601,4.007559299468994,238.67579650878903,6.0,1171.0,235.0,19.299999237060547,36.20000076293945,44.5,1.0,7040.0
11289,0.3903,583,2.299999952316284,143,0.1159362122416496,0.0,6.199999809265137,584.0,262.0,25.0,30.5,44.5,1.059999942779541,7235.0
11290,0.2977173913043478,548,3.5,115,0.202952578663826,55.1628303527832,,,,,,,,
11291,0.3423130434782608,603,1.100000023841858,266,0.1718512922525406,90.0,6.599999904632568,526.0,362.0,30.5,38.0,31.5,1.0,11192.0
11292,0.3689913043478261,592,2.5,156,2.4745357036590576,297.9192199707031,6.300000190734863,597.0,307.0,26.899999618530277,29.5,43.59999847412109,1.100000023841858,6537.0
11293,0.4283260869565217,736,15.300000190734863,33,0.434623122215271,105.4707489013672,8.300000190734863,95.0,215.0,30.799999237060547,18.299999237060547,50.900001525878906,1.2999999523162842,1074.0
11294,0.668991304347826,1403,16.700000762939453,79,14.35269546508789,45.26635360717773,5.900000095367432,507.0,210.0,38.29999923706055,18.399999618530277,43.29999923706055,1.2300000190734863,3717.0
11295,0.3466739130434783,1006,15.300000190734863,4,0.4432275891304016,141.69325256347656,7.199999809265137,199.0,173.0,29.799999237060547,21.399999618530277,48.79999923706055,1.25,3481.0
11296,0.5399086956521739,718,14.600000381469728,88,0.3026790916919708,67.47848510742188,7.599999904632568,185.0,210.0,26.100000381469727,23.899999618530277,49.900001525878906,1.3200000524520874,1373.0
11297,0.7326826086956522,1473,15.699999809265137,494,19.968873977661133,288.5072631835937,5.5,489.0,214.0,28.899999618530277,30.899999618530277,40.20000076293945,1.0499999523162842,4536.0
11298,0.2184869565217391,1724,22.399999618530277,16,1.883292555809021,132.60353088378906,,,,,,,,
11299,0.1362,1734,22.299999237060547,0,0.2522440552711487,270.0,,,,,,,,
11300,0.4562304347826087,1384,16.799999237060547,5,0.0,0.0,6.199999809265137,357.0,231.0,30.299999237060547,17.799999237060547,51.900001525878906,1.1100000143051147,5421.0
11301,0.4947173913043478,986,15.199999809265137,2,0.2318714708089828,0.0,7.400000095367432,206.0,216.0,32.29999923706055,15.600000381469728,52.09999847412109,1.2200000286102295,4115.0
11302,0.2914826086956522,549,12.300000190734863,6,0.3207044601440429,68.80756378173828,,,,,,,,
11303,0.3207826086956521,1040,16.0,4,0.3733102083206177,158.69760131835938,,,,,,,,
11304,0.3388086956521739,538,12.300000190734863,6,0.189391553401947,127.74508666992188,8.100000381469727,123.0,197.0,30.299999237060547,25.0,44.79999923706055,1.3300000429153442,1518.0
11305,0.2888173913043478,550,12.199999809265137,5,0.2991578876972198,270.0,8.0,137.0,208.0,34.099998474121094,24.100000381469727,41.79999923706055,1.340000033378601,1829.0
11306,0.5127086956521739,845,15.399999618530272,72,4.694414138793945,339.45098876953125,6.800000190734863,172.0,194.0,33.400001525878906,22.5,44.09999847412109,1.3200000524520874,1860.0
11307,0.4561826086956522,1058,16.200000762939453,5,0.1350776553153991,270.0,7.099999904632568,157.0,199.0,28.5,11.199999809265137,60.29999923706055,1.159999966621399,2696.0
11308,0.2892608695652174,1063,16.100000381469727,9,0.2686790823936462,149.65553283691406,,,,,,,,
11309,0.654095652173913,1402,17.100000381469727,63,9.782358169555664,341.92138671875,5.900000095367432,400.0,175.0,33.599998474121094,20.899999618530277,45.59999847412109,1.100000023841858,3709.0
11310,0.5149739130434783,1003,15.199999809265137,6,0.2695239782333374,210.64990234375,7.400000095367432,132.0,208.0,30.600000381469727,21.200000762939453,48.20000076293945,1.2400000095367432,3138.0
11311,0.3429304347826087,1040,15.5,3,0.4412086904048919,322.0263671875,,,,,,,,
11312,0.0931173913043478,591,12.600000381469728,2,0.1460671871900558,270.0,,,,,,,,
11313,0.3379086956521739,550,12.399999618530272,10,0.3203881680965423,68.78562927246094,7.800000190734863,238.0,216.0,28.700000762939453,21.799999237060547,49.5,1.340000033378601,2250.0
11315,0.3258434782608695,274,1.899999976158142,4646,29.48820686340332,239.70016479492188,7.0,334.0,168.0,12.899999618530272,49.70000076293945,37.400001525878906,1.0199999809265137,3298.0
11316,0.4207173913043478,975,15.199999809265137,3,0.1159362122416496,0.0,7.5,215.0,193.0,36.900001525878906,17.299999237060547,45.79999923706055,1.2300000190734863,3681.0
11317,0.6579869565217391,1481,18.5,115,2.5692172050476074,246.05532836914065,5.300000190734863,262.0,194.0,26.600000381469727,36.0,37.29999923706055,1.2100000381469729,1686.0
11318,0.3899347826086956,1567,17.5,5,0.288073182106018,66.26849365234375,,,,,,,,
11319,0.1805478260869565,1713,22.299999237060547,14,0.4295902848243713,215.9416961669922,,,,,,,,
11320,0.7472086956521738,1828,21.700000762939453,100,7.102206707000732,19.620508193969727,5.0,359.0,135.0,26.700000762939453,49.900001525878906,23.5,1.1299999952316284,3765.0
11321,0.2080086956521739,543,12.399999618530272,6,0.1891670376062393,52.202247619628906,,,,,,,,
11322,0.1678739130434782,1604,22.600000381469727,2,0.2767962217330932,245.23814392089844,,,,,,,,
11323,0.3308869565217391,1575,17.5,6,0.1159362122416496,0.0,6.199999809265137,353.0,218.0,40.29999923706055,7.300000190734863,52.400001525878906,1.2200000286102295,2776.0
11324,0.4698347826086957,711,6.699999809265137,201,1.5977118015289309,223.49354553222656,6.300000190734863,427.0,248.0,22.899999618530277,44.20000076293945,32.79999923706055,1.2899999618530271,3078.0
11325,0.2676086956521739,611,12.100000381469728,47,0.3243916034698486,69.05985260009766,,,,,,,,
11326,0.3191347826086956,1058,16.100000381469727,5,0.1159362122416496,0.0,,,,,,,,
11327,0.3046304347826087,1937,22.399999618530277,13,0.630463182926178,270.0,5.699999809265137,221.0,182.0,23.100000381469727,40.79999923706055,36.09999847412109,1.1200000047683716,2135.0
11328,0.456595652173913,1035,16.100000381469727,5,0.1159362122416496,180.0,7.199999809265137,221.0,177.0,24.5,14.800000190734863,60.70000076293945,1.1799999475479126,4738.0
11329,0.3065304347826087,617,1.600000023841858,229,0.2055003196001052,304.3442687988281,6.5,508.0,326.0,28.600000381469727,28.299999237060547,43.20000076293945,1.090000033378601,5479.0
11330,0.6506608695652174,1318,16.5,1283,18.155994415283203,59.604095458984375,5.800000190734863,464.0,181.0,34.79999923706055,23.200000762939453,42.0,1.1399999856948853,3565.0
11331,0.3552826086956521,527,12.0,11,0.0,0.0,8.0,150.0,212.0,23.399999618530277,38.70000076293945,37.79999923706055,1.350000023841858,1593.0
11332,0.3756913043478261,649,14.100000381469728,174,0.8115003108978271,0.0,7.800000190734863,151.0,226.0,22.5,27.5,50.0,1.309999942779541,1572.0
11333,0.4406608695652174,509,12.5,515,1.5800446271896362,90.0,8.0,172.0,241.0,19.799999237060547,32.70000076293945,47.5,1.3200000524520874,1508.0
11334,0.5064260869565217,1076,15.800000190734863,6,0.1789902448654174,49.62990188598633,6.800000190734863,220.0,174.0,33.5,12.699999809265137,53.79999923706055,1.2799999713897705,2685.0
11335,0.1801043478260869,224,6.800000190734863,850,1.6738760471343994,253.9205474853516,7.800000190734863,261.0,214.0,23.299999237060547,31.600000381469727,45.09999847412109,1.2699999809265137,2067.0
11336,0.2783652173913044,1061,16.200000762939453,6,0.2318714708089828,180.0,,,,,,,,
11337,0.4477478260869565,519,12.600000381469728,5,0.1890962868928909,52.18561935424805,8.100000381469727,121.0,198.0,30.200000762939453,20.899999618530277,48.900001525878906,1.340000033378601,1533.0
11338,0.3216347826086956,1064,16.100000381469727,13,0.4233026206493377,254.10470581054688,,,,,,,,
11339,0.4544695652173913,700,3.5999999046325684,402,9.231966972351074,304.0708312988281,6.199999809265137,758.0,306.0,23.799999237060547,34.400001525878906,41.70000076293945,1.149999976158142,5941.0
11340,0.4950086956521739,606,14.100000381469728,98,2.334181547164917,306.5623779296875,7.099999904632568,140.0,265.0,22.700000762939453,28.100000381469727,49.20000076293945,1.3600000143051147,1277.0
11341,0.2225608695652174,627,14.600000381469728,95,0.2714885473251343,328.657470703125,,,,,,,,
11342,0.4409434782608696,683,4.0,269,4.287954330444336,235.4774169921875,6.199999809265137,589.0,287.0,21.899999618530277,30.799999237060547,47.29999923706055,1.190000057220459,4848.0
11343,0.2286739130434782,380,7.400000095367432,1889,18.481666564941406,260.9438171386719,8.199999809265137,386.0,165.0,18.5,29.200000762939453,52.20000076293945,1.2100000381469729,3832.0
11344,0.3684173913043478,535,14.5,29,0.5974305868148804,165.9906768798828,7.599999904632568,92.0,243.0,25.799999237060547,21.299999237060547,52.900001525878906,1.350000023841858,1491.0
11345,0.3579521739130435,580,14.5,45,0.1444513499736786,270.0,7.199999809265137,117.0,265.0,25.700000762939453,24.399999618530277,49.900001525878906,1.350000023841858,1182.0
11346,0.5557826086956522,1324,14.600000381469728,1306,20.379547119140625,52.01175308227539,5.800000190734863,570.0,187.0,25.799999237060547,31.299999237060547,42.900001525878906,1.100000023841858,4460.0
11347,0.5805652173913043,1273,16.399999618530273,924,9.104249954223633,175.97174072265625,5.599999904632568,456.0,189.0,30.399999618530277,32.5,37.09999847412109,1.1799999475479126,4301.0
11348,0.2909391304347826,619,11.899999618530272,28,0.6464354991912842,291.01910400390625,,,,,,,,
11349,0.5579826086956522,1059,15.5,32,0.7088704109191895,168.8888397216797,7.0,177.0,196.0,32.5,14.199999809265137,53.29999923706055,1.2899999618530271,2047.0
11350,0.2166304347826087,420,8.399999618530273,1329,13.300153732299805,6.814794063568115,8.199999809265137,186.0,207.0,15.300000190734863,47.0,37.70000076293945,1.2300000190734863,2174.0
11351,0.3631304347826087,633,8.899999618530273,11,0.1546249985694885,270.0,7.099999904632568,241.0,292.0,23.100000381469727,52.20000076293945,24.600000381469727,1.3899999856948853,2289.0
11352,0.6099478260869565,937,5.800000190734863,3262,28.493162155151367,182.4860382080078,6.400000095367432,839.0,311.0,20.5,39.400001525878906,40.20000076293945,1.100000023841858,6138.0
11353,0.703804347826087,949,3.799999952316284,3465,28.0790958404541,275.6595153808594,5.599999904632568,753.0,256.0,20.600000381469727,43.09999847412109,36.20000076293945,1.1799999475479126,7519.0
11354,0.5818173913043478,953,4.599999904632568,3365,28.679109573364254,238.0635681152344,6.0,820.0,289.0,18.0,42.5,39.5,1.159999966621399,8247.0
11355,0.6097565217391304,1027,0.1000000014901161,4144,32.859615325927734,316.61669921875,6.199999809265137,998.0,254.0,17.200000762939453,46.20000076293945,36.59999847412109,1.0499999523162842,7619.0
11356,0.6831869565217391,1018,2.299999952316284,3528,33.55924224853516,240.5874786376953,5.599999904632568,898.0,249.0,19.600000381469727,42.79999923706055,37.70000076293945,1.1299999952316284,6765.0
11357,0.5689,998,2.299999952316284,3839,20.777774810791016,16.27039337158203,5.800000190734863,1003.0,280.0,18.399999618530277,47.0,34.70000076293945,1.0199999809265137,7636.0
11358,0.5092130434782609,1012,3.400000095367432,3527,27.558061599731445,93.55686950683594,6.199999809265137,831.0,347.0,21.600000381469727,41.5,36.900001525878906,1.1100000143051147,7375.0
11359,0.4491434782608696,1048,0.4000000059604645,4221,29.8065128326416,138.48971557617188,6.300000190734863,934.0,295.0,17.600000381469727,47.29999923706055,35.099998474121094,0.9700000286102296,6985.0
11360,0.3392347826086956,1042,0.800000011920929,4185,14.22331428527832,3.733709335327149,6.199999809265137,911.0,315.0,18.0,46.59999847412109,35.400001525878906,1.0,7178.0
